call_id,caller_msisdn,callee_msisdn,start_timestamp,duration_sec,call_type,caller_tower_id,caller_tower_lat,caller_tower_lon,callee_tower_id,callee_tower_lat,callee_tower_lon
8F57D74E,+91-70420-23206,+91-88200-50797,2025-05-17T13:33:00,886,VOICE,BOM-212,19.041055,72.863716,BOM-212,19.041119,72.86366
2EF3E81F,+91-80720-15250,+91-63990-86544,2025-04-17T22:05:00,1213,VOICE,BOM-702,19.075709,72.878087,BOM-212,19.041063,72.863812
DC5C6FDC,+91-89120-82750,+91-88200-36303,2025-04-24T10:45:00,14,SMS,BOM-103,18.962978,72.833729,BOM-103,18.963333,72.833734
23DD06C1,+91-96200-33333,+91-96200-11111,2025-05-01T23:51:00,776,VOICE,BOM-103,18.963705,72.834008,BOM-621,19.136027,72.829301
9194CACC,+91-93400-33074,+91-88200-98912,2025-04-24T11:08:00,1687,VOICE,BOM-519,19.066414,72.878563,BOM-901,19.029481,72.855761
932B94EB,+91-70420-91863,+91-75300-49154,2025-05-02T16:37:00,28,SMS,BOM-702,19.07574,72.877407,BOM-447,19.044773,72.855744
CE9D91A0,+91-93400-74591,+91-77540-87341,2025-05-07T12:21:00,1595,VOICE,BOM-901,19.029488,72.85568,BOM-318,19.120005,72.847101
6B2AA465,+91-75300-12354,+91-89120-27661,2025-05-03T13:06:00,1604,VOICE,BOM-103,18.96288,72.834135,BOM-702,19.076027,72.87788
93649387,+91-63990-89803,+91-91761-69835,2025-04-30T11:07:00,1402,VOICE,BOM-103,18.963256,72.834174,BOM-621,19.135673,72.829742
3305BAA2,+91-89120-17171,+91-80720-75954,2025-04-28T23:18:00,133,VOICE,BOM-519,19.06649,72.878523,BOM-212,19.040951,72.863825
FC5F98A8,+91-77540-32547,+91-87890-24638,2025-05-02T10:14:00,57,SMS,BOM-244,19.099074,72.849427,BOM-244,19.098529,72.848758
3A5851A7,+91-63990-54473,+91-80720-53575,2025-05-18T12:13:00,13,SMS,BOM-901,19.029208,72.854972,BOM-901,19.029893,72.855666
B6E110F7,+91-89120-26375,+91-91761-22126,2025-04-15T16:37:00,38,VOICE,BOM-519,19.066788,72.878545,BOM-621,19.136045,72.829891
20DC6C5F,+91-89120-32124,+91-91761-35960,2025-05-12T20:34:00,47,SMS,BOM-318,19.119782,72.84671,BOM-212,19.04163,72.864048
85CAE1B1,+91-77540-50802,+91-87890-73022,2025-05-04T10:15:00,198,VOICE,BOM-901,19.02975,72.85574,BOM-621,19.135598,72.829997
3F642C31,+91-89120-76960,+91-88200-65632,2025-05-01T13:01:00,7,SMS,BOM-808,19.054077,72.900671,BOM-447,19.044081,72.855511
A1B1169C,+91-80720-60893,+91-75300-42528,2025-04-27T14:48:00,1586,VOICE,BOM-318,19.119286,72.846986,BOM-212,19.041116,72.863712
FAC1AB29,+91-89120-80091,+91-91761-70092,2025-04-29T11:13:00,33,SMS,BOM-808,19.054679,72.900549,BOM-519,19.066681,72.878588
7AE93C68,+91-63990-24044,+91-80720-30617,2025-05-15T23:36:00,820,VOICE,BOM-901,19.029447,72.855027,BOM-702,19.076388,72.877314
FA64BA42,+91-63990-93939,+91-80720-66879,2025-04-26T19:34:00,1147,VOICE,BOM-318,19.119562,72.846782,BOM-702,19.07545,72.877908
B02E45D5,+91-89120-57141,+91-87890-54472,2025-05-08T08:52:00,49,SMS,BOM-702,19.075941,72.877729,BOM-901,19.029892,72.855012
90558A5B,+91-93400-84481,+91-93400-66761,2025-05-10T20:24:00,53,SMS,BOM-318,19.119592,72.846331,BOM-244,19.099465,72.849194
5A45749F,+91-80720-67959,+91-75300-63430,2025-05-19T21:33:00,55,SMS,BOM-901,19.029673,72.85487,BOM-244,19.098781,72.848617
DA8C1FF7,+91-70420-94525,+91-87890-98884,2025-04-25T18:26:00,633,VOICE,BOM-621,19.135692,72.829164,BOM-212,19.041604,72.863623
A4EDCE0F,+91-91761-37393,+91-75300-60121,2025-04-16T13:20:00,37,SMS,BOM-318,19.119568,72.846872,BOM-103,18.963365,72.834041
90D933B5,+91-91761-91273,+91-91761-42597,2025-04-18T17:25:00,1438,VOICE,BOM-212,19.0418,72.863376,BOM-318,19.119687,72.847198
CF02C683,+91-91761-83429,+91-93400-71026,2025-05-04T21:23:00,1032,VOICE,BOM-808,19.054726,72.900301,BOM-901,19.029115,72.855741
630DEEDB,+91-63990-69324,+91-75300-89937,2025-04-15T19:11:00,1020,VOICE,BOM-447,19.044866,72.856252,BOM-103,18.96319,72.834503
8FD85E66,+91-75300-39477,+91-77540-38265,2025-05-09T14:20:00,1195,VOICE,BOM-244,19.09949,72.849046,BOM-808,19.054698,72.900755
CB0632A2,+91-63990-14352,+91-87890-23393,2025-04-21T08:15:00,57,SMS,BOM-621,19.135541,72.829528,BOM-447,19.044701,72.856161
C91C26E6,+91-91761-18392,+91-80720-85565,2025-05-16T15:33:00,1633,VOICE,BOM-447,19.044047,72.856175,BOM-447,19.044831,72.855548
1EB53F35,+91-75300-69893,+91-91761-65818,2025-04-26T18:48:00,15,SMS,BOM-808,19.054786,72.900538,BOM-244,19.099351,72.849308
9E45B05C,+91-80720-22947,+91-93400-92059,2025-05-18T21:56:00,1603,VOICE,BOM-318,19.120029,72.847226,BOM-447,19.044422,72.855882
F8C8618A,+91-63990-65070,+91-88200-12340,2025-05-18T11:34:00,452,VOICE,BOM-447,19.044851,72.85562,BOM-621,19.135937,72.829494
A7F9680A,+91-87890-49895,+91-91761-97509,2025-05-11T19:43:00,1607,VOICE,BOM-318,19.119527,72.846416,BOM-621,19.136399,72.829858
B0F65FB8,+91-75300-18438,+91-89120-47864,2025-05-17T20:44:00,26,SMS,BOM-808,19.054996,72.900679,BOM-519,19.066197,72.878759
D6A37F24,+91-96200-22222,+91-96200-11111,2025-05-03T14:02:00,52,SMS,BOM-519,19.066277,72.878779,BOM-212,19.041053,72.86363
723E6F63,+91-93400-28672,+91-89120-36599,2025-04-26T17:33:00,985,VOICE,BOM-808,19.054032,72.90057,BOM-244,19.099038,72.849216
D347B4EB,+91-88200-82584,+91-80720-50462,2025-04-18T13:44:00,419,VOICE,BOM-212,19.041608,72.863831,BOM-901,19.02956,72.855054
46BAF0C4,+91-88200-28113,+91-93400-72607,2025-05-18T09:06:00,149,VOICE,BOM-212,19.040992,72.86332,BOM-621,19.135553,72.830031
3EA35554,+91-77540-39880,+91-70420-37759,2025-04-25T11:48:00,895,VOICE,BOM-901,19.029786,72.855656,BOM-103,18.963306,72.834063
06A588DD,+91-96200-44444,+91-96200-11111,2025-04-23T20:28:00,647,VOICE,BOM-519,19.06609,72.87839,BOM-447,19.043981,72.855912
FCC4CF17,+91-70420-18473,+91-70420-45096,2025-04-28T19:37:00,291,VOICE,BOM-212,19.041024,72.863719,BOM-103,18.9634,72.834507
E8A5C666,+91-88200-58272,+91-91761-39442,2025-04-17T13:46:00,1386,VOICE,BOM-318,19.120197,72.846996,BOM-318,19.120109,72.846574
B487A04F,+91-91761-61922,+91-89120-26735,2025-04-25T12:45:00,682,VOICE,BOM-519,19.0666,72.878415,BOM-212,19.041574,72.863551
021CDEC4,+91-87890-11713,+91-77540-42649,2025-04-27T19:37:00,167,VOICE,BOM-702,19.076239,72.877337,BOM-447,19.044758,72.855701
9B3C59CC,+91-91761-17148,+91-93400-94075,2025-05-09T11:27:00,1554,VOICE,BOM-519,19.066007,72.878232,BOM-621,19.135743,72.829666
987E8B22,+91-91761-98713,+91-80720-18618,2025-04-15T09:36:00,1362,VOICE,BOM-103,18.963009,72.833981,BOM-621,19.135687,72.829301
1362210E,+91-93400-19464,+91-77540-34165,2025-05-03T13:33:00,1319,VOICE,BOM-621,19.135857,72.829358,BOM-212,19.040983,72.86348
A19E88DD,+91-75300-48644,+91-77540-43087,2025-05-19T22:56:00,1067,VOICE,BOM-212,19.041838,72.864102,BOM-702,19.076113,72.878046
22B9A7A3,+91-91761-94632,+91-70420-38416,2025-05-03T12:28:00,1440,VOICE,BOM-702,19.075822,72.87754,BOM-519,19.06677,72.878869
1AC3ABBE,+91-77540-63549,+91-80720-55220,2025-04-25T07:26:00,360,VOICE,BOM-519,19.066587,72.878694,BOM-103,18.962852,72.83381
070A3CEB,+91-91761-87678,+91-87890-27306,2025-04-23T09:49:00,25,SMS,BOM-244,19.098543,72.849201,BOM-447,19.044024,72.85621
2BA0894C,+91-88200-58261,+91-93400-91528,2025-05-06T21:20:00,707,VOICE,BOM-318,19.119887,72.847172,BOM-212,19.041494,72.86377
83B86BB9,+91-91761-55916,+91-89120-28824,2025-05-18T11:50:00,350,VOICE,BOM-318,19.119721,72.846729,BOM-212,19.041577,72.863365
64BC5A32,+91-80720-33047,+91-63990-88050,2025-05-05T09:14:00,1452,VOICE,BOM-447,19.044181,72.856119,BOM-901,19.029819,72.855676
6F0C6042,+91-96200-44444,+91-89120-54495,2025-04-29T23:21:00,5,SMS,BKC-112,19.0656,72.8669,BOM-103,18.963514,72.834461
4899C038,+91-88200-59698,+91-77540-46019,2025-05-08T14:35:00,228,VOICE,BOM-702,19.07598,72.877883,BOM-808,19.054955,72.900447
E72A5715,+91-91761-47670,+91-75300-15256,2025-04-23T08:15:00,191,VOICE,BOM-244,19.09885,72.849291,BOM-318,19.11974,72.846642
6ECEF3BC,+91-70420-50631,+91-80720-51259,2025-05-20T22:41:00,1619,VOICE,BOM-621,19.136005,72.829152,BOM-808,19.05404,72.9004
A0920164,+91-70420-21352,+91-75300-62106,2025-04-20T19:46:00,1361,VOICE,BOM-212,19.041106,72.863859,BOM-621,19.136003,72.830054
A10C0B01,+91-77540-54144,+91-77540-83461,2025-05-13T10:54:00,1083,VOICE,BOM-212,19.041009,72.8633,BOM-621,19.135779,72.829701
F034071E,+91-70420-88075,+91-80720-38610,2025-04-21T11:00:00,1564,VOICE,BOM-519,19.066717,72.878536,BOM-702,19.076254,72.877586
93C118F1,+91-70420-99378,+91-93400-18945,2025-04-18T20:20:00,1440,VOICE,BOM-901,19.02923,72.85548,BOM-318,19.119756,72.847011
8C8302B2,+91-87890-68636,+91-89120-76148,2025-04-15T23:14:00,52,SMS,BOM-103,18.963793,72.834696,BOM-318,19.119211,72.846985
4C2370DF,+91-77540-23495,+91-63990-58336,2025-05-14T16:51:00,1652,VOICE,BOM-103,18.962822,72.834203,BOM-318,19.12003,72.846346
09300840,+91-91761-91564,+91-70420-37267,2025-05-12T17:10:00,117,VOICE,BOM-702,19.076076,72.878034,BOM-901,19.029292,72.854974
49F0A6D9,+91-63990-17442,+91-89120-62662,2025-05-06T14:25:00,514,VOICE,BOM-621,19.135651,72.829629,BOM-447,19.044613,72.856209
315DE323,+91-70420-48228,+91-77540-48535,2025-05-05T23:45:00,39,SMS,BOM-244,19.099098,72.848825,BOM-318,19.119906,72.846683
2461EE60,+91-96200-11111,+91-96200-33333,2025-05-14T12:25:00,49,SMS,BOM-519,19.065871,72.878043,BOM-244,19.098706,72.848543
0168DF29,+91-77540-26228,+91-91761-96992,2025-04-23T20:15:00,235,VOICE,BOM-702,19.075659,72.878101,BOM-901,19.030025,72.854857
3B6440E8,+91-88200-79546,+91-75300-65857,2025-05-18T11:42:00,1106,VOICE,BOM-901,19.029158,72.854921,BOM-621,19.135871,72.829608
9A2EA47C,+91-91761-21608,+91-89120-80866,2025-04-16T07:38:00,917,VOICE,BOM-519,19.066308,72.878875,BOM-447,19.044138,72.856068
7C01E939,+91-89120-66519,+91-77540-40298,2025-04-20T14:57:00,1365,VOICE,BOM-244,19.099075,72.849454,BOM-103,18.96376,72.834115
526584C8,+91-80720-88621,+91-80720-92393,2025-05-07T23:35:00,1728,VOICE,BOM-621,19.135858,72.82936,BOM-702,19.075677,72.877665
DABE8CBD,+91-80720-85333,+91-70420-47367,2025-05-05T11:15:00,58,SMS,BOM-702,19.075791,72.877657,BOM-212,19.041509,72.86346
D79BECEE,+91-80720-88608,+91-70420-94263,2025-05-04T23:51:00,1147,VOICE,BOM-702,19.076093,72.877226,BOM-621,19.135665,72.829558
16E8BBE8,+91-63990-77539,+91-93400-77674,2025-04-16T09:19:00,1740,VOICE,BOM-519,19.06627,72.878164,BOM-318,19.119359,72.846544
DCE364DA,+91-80720-64077,+91-63990-51498,2025-05-06T19:09:00,214,VOICE,BOM-702,19.075751,72.878018,BOM-901,19.029548,72.854957
3AD70FB6,+91-91761-84412,+91-87890-82494,2025-05-19T13:04:00,23,VOICE,BOM-447,19.044786,72.855789,BOM-447,19.04478,72.856208
9676C802,+91-80720-96417,+91-88200-63631,2025-04-23T21:48:00,29,SMS,BOM-702,19.076101,72.877223,BOM-318,19.119481,72.846315
F2BCB580,+91-77540-86609,+91-70420-47389,2025-05-07T08:34:00,1677,VOICE,BOM-244,19.099451,72.849327,BOM-318,19.12002,72.846763
33752313,+91-63990-32615,+91-77540-94661,2025-05-05T14:18:00,279,VOICE,BOM-519,19.066008,72.878688,BOM-808,19.054712,72.90047
06898BF7,+91-77540-83213,+91-70420-83461,2025-05-11T12:38:00,45,SMS,BOM-808,19.054172,72.900149,BOM-212,19.041471,72.863839
865D6384,+91-63990-66629,+91-91761-65713,2025-05-09T11:15:00,1454,VOICE,BOM-212,19.041244,72.863902,BOM-621,19.136358,72.829905
003B4D6B,+91-88200-78642,+91-70420-11113,2025-04-24T07:27:00,298,VOICE,BOM-244,19.098517,72.848594,BOM-103,18.963468,72.834684
26AD8E22,+91-93400-80960,+91-77540-96036,2025-04-25T18:00:00,1443,VOICE,BOM-447,19.044765,72.855602,BOM-519,19.06621,72.878367
378DEF5C,+91-77540-30581,+91-80720-37638,2025-05-05T09:10:00,1424,VOICE,BOM-519,19.065921,72.877909,BOM-103,18.963088,72.834137
5D0924EE,+91-63990-13366,+91-77540-84968,2025-05-16T08:39:00,949,VOICE,BOM-212,19.041724,72.863381,BOM-702,19.075876,72.877455
D5AE5C49,+91-70420-31832,+91-80720-96511,2025-04-15T22:17:00,606,VOICE,BOM-212,19.04119,72.864091,BOM-702,19.076251,72.878013
6AA4C9AD,+91-87890-87745,+91-88200-40865,2025-05-09T21:35:00,156,VOICE,BOM-702,19.076324,72.877724,BOM-212,19.041496,72.863322
69AA2D94,+91-93400-30689,+91-87890-82383,2025-05-03T07:22:00,537,VOICE,BOM-901,19.029988,72.855393,BOM-318,19.119943,72.84723
9EDA4D92,+91-63990-26859,+91-80720-66841,2025-05-06T22:54:00,37,SMS,BOM-103,18.963421,72.83421,BOM-103,18.963546,72.834437
A8FE90C5,+91-77540-85598,+91-87890-12341,2025-05-17T18:36:00,45,VOICE,BOM-244,19.098645,72.848802,BOM-318,19.119537,72.8467
21D58AF1,+91-70420-71621,+91-75300-10619,2025-05-03T07:44:00,17,SMS,BOM-212,19.041797,72.864031,BOM-103,18.963776,72.833913
229B7B6D,+91-88200-59386,+91-91761-36747,2025-04-23T13:53:00,809,VOICE,BOM-447,19.044505,72.855743,BOM-212,19.041688,72.863257
043BB4BA,+91-96200-33333,+91-96200-11111,2025-04-18T15:11:00,1685,VOICE,BOM-212,19.041318,72.86341,BOM-621,19.136162,72.829223
539F801A,+91-93400-17976,+91-93400-38256,2025-05-01T20:50:00,6,SMS,BOM-103,18.963287,72.8341,BOM-318,19.119534,72.846651
322B1804,+91-87890-84541,+91-91761-32124,2025-04-17T21:15:00,1363,VOICE,BOM-702,19.075793,72.877327,BOM-318,19.119886,72.84727
4456703A,+91-89120-71751,+91-91761-92108,2025-04-27T13:28:00,936,VOICE,BOM-702,19.07613,72.877458,BOM-318,19.120056,72.846841
FC9B189D,+91-80720-56145,+91-89120-34410,2025-04-20T15:24:00,1707,VOICE,BOM-702,19.075929,72.877616,BOM-318,19.119798,72.846574
B28DA622,+91-80720-27756,+91-93400-92564,2025-05-14T21:32:00,1635,VOICE,BOM-621,19.136011,72.830023,BOM-702,19.075542,72.877618
54BB2D6E,+91-91761-98567,+91-87890-85226,2025-05-04T21:44:00,1121,VOICE,BOM-808,19.054366,72.900003,BOM-103,18.963344,72.833743
6AAC0441,+91-88200-23682,+91-87890-95402,2025-05-01T12:56:00,606,VOICE,BOM-447,19.044056,72.855894,BOM-212,19.041599,72.86393
AF7A9F4B,+91-89120-54290,+91-87890-75218,2025-05-13T09:41:00,54,SMS,BOM-447,19.044163,72.855331,BOM-901,19.029946,72.85569
A7A55B9C,+91-89120-43259,+91-80720-17158,2025-04-20T16:48:00,40,SMS,BOM-519,19.06595,72.878078,BOM-103,18.962918,72.834409
0F135795,+91-77540-35405,+91-91761-28850,2025-05-04T12:35:00,1230,VOICE,BOM-901,19.02931,72.85519,BOM-808,19.054064,72.900768
A6E8B944,+91-75300-49522,+91-63990-41208,2025-05-02T18:03:00,1085,VOICE,BOM-621,19.135687,72.829442,BOM-244,19.098924,72.848661
49A71536,+91-70420-18142,+91-93400-60289,2025-05-12T08:11:00,53,SMS,BOM-621,19.13614,72.829488,BOM-621,19.136074,72.829171
5BA61FFA,+91-87890-76299,+91-88200-94095,2025-04-28T22:11:00,952,VOICE,BOM-901,19.029744,72.855442,BOM-702,19.075763,72.877236
DA13E772,+91-77540-72863,+91-91761-91857,2025-04-24T21:43:00,9,SMS,BOM-103,18.963401,72.83414,BOM-901,19.029418,72.855422
8574F74F,+91-91761-70140,+91-75300-87352,2025-04-23T14:22:00,1378,VOICE,BOM-244,19.099093,72.848544,BOM-103,18.962862,72.83447
158E142A,+91-89120-73792,+91-87890-39668,2025-04-16T09:02:00,472,VOICE,BOM-212,19.04141,72.864031,BOM-244,19.099246,72.848644
B798E7E1,+91-63990-33151,+91-70420-21611,2025-05-14T10:55:00,1261,VOICE,BOM-212,19.041509,72.863903,BOM-519,19.066135,72.877973
4534FD32,+91-87890-24428,+91-93400-72160,2025-05-18T14:29:00,288,VOICE,BOM-901,19.029723,72.854909,BOM-519,19.06653,72.878691
44169DA0,+91-89120-58810,+91-75300-36655,2025-04-28T12:21:00,917,VOICE,BOM-519,19.065874,72.878693,BOM-808,19.054362,72.900038
18D262BF,+91-89120-55011,+91-93400-63760,2025-05-03T10:11:00,911,VOICE,BOM-808,19.054203,72.900346,BOM-318,19.119773,72.846522
D023A2BB,+91-88200-17598,+91-70420-97590,2025-04-17T19:29:00,49,SMS,BOM-621,19.135737,72.829514,BOM-621,19.136228,72.82977
93022112,+91-75300-40911,+91-89120-86731,2025-05-06T11:26:00,1167,VOICE,BOM-519,19.066521,72.877992,BOM-808,19.054068,72.900667
ACF76153,+91-87890-25224,+91-93400-95243,2025-04-15T12:18:00,959,VOICE,BOM-318,19.120088,72.847259,BOM-808,19.054098,72.900644
B916CAE1,+91-88200-67518,+91-63990-88767,2025-04-24T07:30:00,918,VOICE,BOM-212,19.04108,72.863254,BOM-212,19.041864,72.864103
8665C340,+91-75300-85162,+91-75300-83783,2025-04-22T15:42:00,1601,VOICE,BOM-103,18.963151,72.83437,BOM-447,19.044189,72.856031
01967B09,+91-77540-11891,+91-77540-13488,2025-05-10T16:03:00,1625,VOICE,BOM-318,19.119889,72.846864,BOM-447,19.044111,72.855336
5D90CB99,+91-91761-10382,+91-91761-22492,2025-05-20T20:15:00,1194,VOICE,BOM-244,19.099218,72.8489,BOM-901,19.029482,72.854951
71023EAD,+91-91761-89201,+91-77540-64564,2025-04-23T16:34:00,1291,VOICE,BOM-318,19.119384,72.847133,BOM-621,19.135726,72.829262
267FC914,+91-87890-78880,+91-93400-10102,2025-04-29T21:06:00,699,VOICE,BOM-103,18.963556,72.833986,BOM-702,19.076241,72.87804
C9962C5B,+91-75300-60168,+91-93400-57270,2025-04-28T23:18:00,57,SMS,BOM-808,19.054172,72.900392,BOM-318,19.119721,72.846451
40901247,+91-89120-30227,+91-88200-54635,2025-05-18T12:02:00,20,SMS,BOM-808,19.054418,72.900966,BOM-212,19.041407,72.864063
0D6934EB,+91-63990-96979,+91-93400-91561,2025-04-26T11:04:00,722,VOICE,BOM-519,19.066041,72.878014,BOM-901,19.029682,72.855577
3AE4F033,+91-93400-29553,+91-88200-99887,2025-05-08T23:27:00,676,VOICE,BOM-244,19.098577,72.849148,BOM-702,19.075929,72.877686
D99BDB15,+91-88200-15271,+91-77540-54930,2025-04-20T21:25:00,26,SMS,BOM-212,19.041556,72.864104,BOM-212,19.040931,72.86419
0AB275A5,+91-91761-46836,+91-75300-11605,2025-05-10T15:17:00,505,VOICE,BOM-621,19.135623,72.829654,BOM-447,19.044069,72.8554
4CB06FB5,+91-87890-89085,+91-70420-14048,2025-04-30T07:05:00,1476,VOICE,BOM-212,19.041775,72.863555,BOM-318,19.11955,72.846414
25AC14DA,+91-63990-54117,+91-75300-65437,2025-05-07T23:57:00,1780,VOICE,BOM-318,19.120177,72.846606,BOM-808,19.054147,72.900621
0AE45366,+91-70420-61381,+91-89120-52087,2025-05-13T07:52:00,179,VOICE,BOM-212,19.041546,72.864192,BOM-212,19.041767,72.863998
589806F0,+91-96200-33333,+91-96200-11111,2025-04-29T14:07:00,922,VOICE,BOM-808,19.054524,72.90028,BOM-808,19.054227,72.900783
D02D47BC,+91-70420-87719,+91-70420-19818,2025-04-19T14:53:00,1695,VOICE,BOM-808,19.054543,72.900873,BOM-447,19.04458,72.855714
E59C12DA,+91-91761-46747,+91-80720-52518,2025-05-10T23:35:00,1566,VOICE,BOM-901,19.029244,72.855134,BOM-447,19.043928,72.855519
B9D83BA4,+91-88200-65087,+91-80720-26709,2025-04-21T16:13:00,25,VOICE,BOM-318,19.120103,72.847036,BOM-519,19.066533,72.878284
FC75A2A6,+91-88200-15594,+91-88200-88610,2025-04-20T15:35:00,1436,VOICE,BOM-519,19.066794,72.878503,BOM-318,19.119781,72.847153
004F0199,+91-89120-13526,+91-89120-57692,2025-04-18T07:57:00,57,SMS,BOM-212,19.041755,72.863212,BOM-702,19.076008,72.87752
0E7F3647,+91-93400-17907,+91-93400-92296,2025-04-29T21:54:00,768,VOICE,BOM-901,19.029661,72.855668,BOM-621,19.13553,72.829117
20032374,+91-89120-67481,+91-80720-48203,2025-05-13T21:44:00,42,SMS,BOM-318,19.119793,72.846681,BOM-519,19.066736,72.878139
55E7C8AA,+91-80720-94390,+91-80720-98313,2025-04-18T11:21:00,1016,VOICE,BOM-447,19.044788,72.856126,BOM-212,19.04104,72.863591
623029AD,+91-70420-49119,+91-70420-66436,2025-04-19T07:44:00,1782,VOICE,BOM-244,19.099221,72.849403,BOM-318,19.120047,72.846791
6ECFE571,+91-96200-33333,+91-96200-11111,2025-05-06T12:33:00,669,VOICE,BOM-447,19.04479,72.856079,BOM-519,19.066663,72.878862
186B075F,+91-89120-97318,+91-80720-23061,2025-04-17T20:55:00,1502,VOICE,BOM-901,19.029152,72.855707,BOM-808,19.054347,72.900206
505B40AE,+91-91761-46838,+91-63990-42695,2025-05-01T18:19:00,860,VOICE,BOM-702,19.076229,72.877279,BOM-808,19.054511,72.900603
8008F69E,+91-96200-11111,+91-96200-33333,2025-04-16T20:48:00,293,VOICE,BOM-244,19.099396,72.849166,BOM-519,19.065974,72.878724
5F96F60E,+91-77540-17629,+91-80720-91289,2025-05-18T18:34:00,635,VOICE,BOM-244,19.099474,72.849108,BOM-519,19.066451,72.878485
22EA2558,+91-75300-61249,+91-88200-55702,2025-04-16T13:41:00,465,VOICE,BOM-808,19.054128,72.900521,BOM-702,19.07626,72.87769
0F7D1F1A,+91-88200-31981,+91-89120-36415,2025-04-25T19:27:00,1643,VOICE,BOM-103,18.96309,72.834023,BOM-621,19.135691,72.829248
813B0874,+91-70420-75425,+91-87890-76599,2025-05-09T22:52:00,299,VOICE,BOM-808,19.054466,72.900175,BOM-702,19.075777,72.877236
05123AF2,+91-88200-94927,+91-77540-63340,2025-05-03T19:19:00,52,SMS,BOM-702,19.075922,72.877713,BOM-621,19.136104,72.829175
540F5AAE,+91-87890-24525,+91-87890-52340,2025-05-16T10:04:00,1636,VOICE,BOM-808,19.054051,72.900684,BOM-901,19.029552,72.854841
0E008A76,+91-70420-37725,+91-91761-96543,2025-05-04T10:34:00,54,VOICE,BOM-519,19.066366,72.878358,BOM-702,19.076265,72.87722
AB40217F,+91-63990-84676,+91-87890-33228,2025-04-17T19:34:00,298,VOICE,BOM-103,18.962941,72.834182,BOM-447,19.044227,72.855305
7958E4D1,+91-75300-52843,+91-63990-19009,2025-05-15T23:33:00,1609,VOICE,BOM-702,19.076008,72.877299,BOM-318,19.119407,72.847156
0C3A8152,+91-77540-69990,+91-87890-39515,2025-04-21T17:30:00,47,SMS,BOM-318,19.119403,72.846659,BOM-318,19.119953,72.846499
4F57E47A,+91-91761-35997,+91-93400-53472,2025-04-27T19:56:00,497,VOICE,BOM-103,18.963642,72.833787,BOM-447,19.044606,72.855463
559D9DAB,+91-96200-33333,+91-96200-11111,2025-04-19T10:06:00,1685,VOICE,BOM-244,19.099461,72.849172,BOM-244,19.099002,72.849117
E208E032,+91-75300-85084,+91-93400-16161,2025-05-15T23:50:00,1441,VOICE,BOM-447,19.044009,72.855475,BOM-103,18.963319,72.834443
0BD8DAEC,+91-87890-74883,+91-63990-81471,2025-05-03T12:34:00,1498,VOICE,BOM-103,18.963352,72.833895,BOM-212,19.041889,72.863496
1A931237,+91-77540-58145,+91-80720-30664,2025-04-16T20:22:00,104,VOICE,BOM-212,19.041235,72.863837,BOM-702,19.075956,72.877366
335B694A,+91-96200-22222,+91-96200-11111,2025-04-23T18:46:00,1169,VOICE,BOM-702,19.075785,72.878114,BOM-447,19.044096,72.85546
6B6E3205,+91-89120-52378,+91-80720-84523,2025-05-13T11:53:00,980,VOICE,BOM-621,19.135717,72.829941,BOM-212,19.041434,72.863917
DFBB6091,+91-87890-75834,+91-75300-63553,2025-04-18T19:56:00,808,VOICE,BOM-808,19.054471,72.900093,BOM-103,18.963338,72.834309
86B119C3,+91-87890-20543,+91-77540-61723,2025-04-16T21:45:00,1785,VOICE,BOM-103,18.963212,72.834372,BOM-808,19.054679,72.90088
071CBC3E,+91-63990-53167,+91-77540-49956,2025-04-29T23:35:00,159,VOICE,BOM-447,19.04426,72.85561,BOM-447,19.04445,72.855764
60CAFDA3,+91-89120-37233,+91-93400-39042,2025-04-19T20:38:00,28,SMS,BOM-447,19.04468,72.855859,BOM-318,19.11986,72.846617
55BFFED9,+91-96200-11111,+91-96200-33333,2025-04-29T13:17:00,226,VOICE,BOM-901,19.029894,72.854846,BOM-901,19.029234,72.855522
BB26F4A5,+91-88200-60665,+91-93400-29587,2025-05-18T21:22:00,457,VOICE,BOM-103,18.963614,72.834679,BOM-244,19.099139,72.848834
3889D229,+91-91761-43031,+91-91761-69436,2025-05-16T21:35:00,238,VOICE,BOM-901,19.029289,72.855493,BOM-212,19.041601,72.864083
FA7A8DD1,+91-63990-35818,+91-89120-84349,2025-04-16T16:48:00,1490,VOICE,BOM-519,19.065913,72.878326,BOM-318,19.119228,72.846741
C74D9774,+91-70420-13462,+91-63990-98206,2025-05-04T11:07:00,59,VOICE,BOM-212,19.041026,72.8639,BOM-447,19.044267,72.855329
43B785F1,+91-96200-11111,+91-96200-33333,2025-04-24T16:14:00,1314,VOICE,BOM-103,18.962916,72.834306,BOM-901,19.029746,72.854951
621612DF,+91-93400-11649,+91-80720-78951,2025-05-06T07:28:00,17,SMS,BOM-447,19.04452,72.855641,BOM-244,19.099231,72.848949
