call_id,caller_msisdn,callee_msisdn,start_timestamp,duration_sec,call_type,caller_tower_id,caller_tower_lat,caller_tower_lon,callee_tower_id,callee_tower_lat,callee_tower_lon
304ABB6D,+91-91761-95208,+91-91761-76046,2025-03-11T17:45:00,1573,VOICE,BOM-702,19.075962,72.877783,BOM-808,19.054674,72.900894
E36AFC0F,+91-91761-32091,+91-75300-12087,2025-01-15T13:37:00,1051,VOICE,BOM-103,18.963096,72.83426,BOM-318,19.119598,72.846996
0A7FE5E1,+91-89120-24669,+91-80720-71742,2025-02-27T11:52:00,42,SMS,BOM-244,19.099094,72.849113,BOM-244,19.099191,72.848597
7F2D5B62,+91-98400-77777,+91-87890-45670,2025-02-22T19:44:00,1389,VOICE,BOM-244,19.098535,72.848541,BOM-447,19.04416,72.855512
A8FE8A3F,+91-80720-90226,+91-75300-34833,2025-02-27T22:16:00,828,VOICE,BOM-808,19.054635,72.900209,BOM-244,19.099241,72.848914
F6C2F200,+91-93400-56846,+91-93400-20637,2025-03-03T17:57:00,1415,VOICE,BOM-702,19.076,72.877359,BOM-103,18.9635,72.834189
FE965190,+91-63990-23294,+91-91761-23217,2025-01-21T09:42:00,689,VOICE,BOM-244,19.098788,72.849433,BOM-519,19.066051,72.877904
B238882E,+91-87890-80989,+91-75300-69517,2025-01-01T23:24:00,53,VOICE,BOM-244,19.099357,72.849276,BOM-519,19.066121,72.877963
929718EA,+91-98400-11111,+91-98400-22222,2025-01-10T19:23:00,7,SMS,BOM-447,19.044853,72.855443,BOM-318,19.119267,72.847079
4BA7C27B,+91-77540-74797,+91-77540-90336,2025-01-05T13:47:00,1321,VOICE,BOM-702,19.07628,72.87737,BOM-702,19.075903,72.877653
02BEB701,+91-80720-37145,+91-93400-75303,2025-02-22T23:28:00,699,VOICE,BOM-103,18.963579,72.833712,BOM-244,19.098566,72.848545
BCEF77EA,+91-70420-65103,+91-91761-40876,2025-01-18T21:46:00,465,VOICE,BOM-901,19.029219,72.855425,BOM-244,19.098527,72.848652
21FF216A,+91-93400-54025,+91-88200-13317,2025-02-26T09:53:00,1247,VOICE,BOM-103,18.963088,72.833861,BOM-103,18.963764,72.833757
ED0ADF0B,+91-63990-40957,+91-63990-81401,2025-03-09T18:01:00,1507,VOICE,BOM-808,19.054879,72.900782,BOM-318,19.11966,72.846702
E2721692,+91-75300-67034,+91-91761-26125,2025-02-24T13:13:00,1641,VOICE,BOM-901,19.029799,72.855661,BOM-808,19.054415,72.900054
141F0859,+91-88200-81212,+91-88200-35729,2025-01-02T16:52:00,16,SMS,BOM-702,19.076084,72.877513,BOM-212,19.041345,72.863506
3D6F6067,+91-80720-54272,+91-87890-65381,2025-02-21T07:11:00,1492,VOICE,BOM-212,19.041737,72.863633,BOM-212,19.041694,72.863771
EE516500,+91-70420-64698,+91-80720-83621,2025-01-11T11:49:00,771,VOICE,BOM-621,19.135893,72.829565,BOM-702,19.075703,72.877735
28DF5EDA,+91-63990-41324,+91-63990-42883,2025-02-22T07:21:00,657,VOICE,BOM-212,19.041596,72.863317,BOM-212,19.041119,72.863787
0230905C,+91-63990-97696,+91-70420-38316,2025-03-14T12:01:00,217,VOICE,BOM-621,19.136421,72.829902,BOM-901,19.029949,72.855054
48DF4622,+91-77540-87695,+91-89120-11562,2025-02-12T23:02:00,563,VOICE,BOM-447,19.044093,72.855583,BOM-447,19.04424,72.855333
38A5EA1F,+91-93400-45275,+91-70420-21273,2025-02-16T13:25:00,195,VOICE,BOM-702,19.075694,72.877308,BOM-702,19.075602,72.877417
7E2BFF2C,+91-89120-65305,+91-87890-52828,2025-01-27T17:38:00,1734,VOICE,BOM-901,19.029505,72.854845,BOM-901,19.029225,72.855349
356F78B6,+91-80720-81950,+91-89120-81573,2025-02-08T16:06:00,53,SMS,BOM-447,19.044212,72.856178,BOM-212,19.041558,72.863469
F0343621,+91-77540-21538,+91-89120-99931,2025-02-27T13:23:00,1629,VOICE,BOM-621,19.136412,72.829458,BOM-621,19.136204,72.829573
44BFC8AD,+91-91761-14823,+91-80720-17700,2025-01-16T11:06:00,13,SMS,BOM-318,19.119923,72.846582,BOM-702,19.076088,72.877779
A2436B09,+91-89120-23899,+91-77540-93566,2025-02-11T14:42:00,51,SMS,BOM-318,19.119233,72.847201,BOM-621,19.136101,72.829867
18D5C0F3,+91-63990-77760,+91-80720-39684,2025-02-11T12:58:00,45,SMS,BOM-808,19.054947,72.900546,BOM-244,19.099163,72.849117
DBD80726,+91-63990-61369,+91-91761-88134,2025-02-27T18:19:00,1689,VOICE,BOM-519,19.066513,72.878571,BOM-103,18.962879,72.834623
0229DB6D,+91-88200-18880,+91-75300-53444,2025-01-25T16:59:00,37,VOICE,BOM-212,19.041046,72.863911,BOM-621,19.13556,72.82961
4D94E881,+91-98400-33333,+91-98400-44444,2025-02-05T15:35:00,1489,VOICE,BOM-447,19.044417,72.855491,BOM-808,19.054489,72.900758
D35B5AC1,+91-89120-93085,+91-87890-72296,2025-02-26T16:09:00,315,VOICE,BOM-244,19.098792,72.848884,BOM-519,19.065828,72.878112
3F3F281E,+91-88200-56153,+91-91761-72953,2025-01-01T21:07:00,932,VOICE,BOM-244,19.099493,72.849235,BOM-901,19.029203,72.85523
8906EA2B,+91-77540-97295,+91-93400-16857,2025-02-28T13:41:00,1434,VOICE,BOM-103,18.962808,72.834459,BOM-318,19.119348,72.847158
F6658747,+91-88200-79798,+91-93400-59781,2025-02-19T22:16:00,1101,VOICE,BOM-808,19.054012,72.900927,BOM-901,19.029482,72.855116
6CA1AA24,+91-91761-33442,+91-89120-46768,2025-01-12T12:59:00,300,VOICE,BOM-103,18.963554,72.833701,BOM-808,19.054185,72.900241
F9B364B5,+91-93400-71805,+91-88200-33817,2025-02-28T07:54:00,1130,VOICE,BOM-244,19.098922,72.849266,BOM-808,19.05441,72.900343
ACE5EFA4,+91-75300-38829,+91-70420-77112,2025-02-05T13:30:00,44,SMS,BOM-244,19.098661,72.849113,BOM-808,19.054296,72.900301
8DB6AA38,+91-91761-22108,+91-93400-29367,2025-02-16T08:33:00,16,SMS,BOM-103,18.963208,72.834236,BOM-808,19.054292,72.900625
3B272C36,+91-70420-11818,+91-93400-99504,2025-03-02T07:53:00,930,VOICE,BOM-447,19.044711,72.855787,BOM-447,19.044428,72.855812
8B60D017,+91-77540-62244,+91-75300-52962,2025-02-15T22:22:00,367,VOICE,BOM-621,19.13597,72.829375,BOM-447,19.043952,72.855824
5BBB89A3,+91-75300-53802,+91-89120-65426,2025-02-27T15:14:00,492,VOICE,BOM-103,18.963103,72.834265,BOM-808,19.054985,72.900926
84E14316,+91-93400-65258,+91-80720-41729,2025-01-10T22:39:00,563,VOICE,BOM-244,19.098537,72.849348,BOM-621,19.136189,72.829935
5E932697,+91-88200-73232,+91-87890-47391,2025-02-05T19:16:00,84,VOICE,BOM-621,19.135927,72.829907,BOM-447,19.044335,72.855687
12C57CD3,+91-88200-40715,+91-77540-38477,2025-01-08T11:32:00,494,VOICE,BOM-244,19.098819,72.849098,BOM-702,19.075637,72.878076
CC871341,+91-63990-50049,+91-93400-98424,2025-01-23T08:23:00,41,SMS,BOM-244,19.098939,72.848658,BOM-621,19.136411,72.82972
DEDF5A56,+91-70420-89448,+91-80720-64466,2025-02-20T14:07:00,58,SMS,BOM-808,19.054612,72.900836,BOM-901,19.029827,72.855106
C911844E,+91-89120-22019,+91-77540-15380,2025-01-08T13:34:00,1692,VOICE,BOM-621,19.136366,72.829289,BOM-318,19.119904,72.847282
87E6A05B,+91-98400-11111,+91-98400-22222,2025-02-03T19:20:00,22,SMS,BOM-447,19.044355,72.855638,BOM-808,19.054252,72.900082
E5F9A51E,+91-80720-50407,+91-75300-14145,2025-02-04T20:05:00,20,SMS,BOM-702,19.075852,72.878151,BOM-519,19.066325,72.878075
83417930,+91-91761-98999,+91-93400-88223,2025-02-15T20:48:00,13,SMS,BOM-212,19.041389,72.863995,BOM-212,19.041611,72.864001
71F7C15A,+91-93400-42158,+91-93400-67718,2025-01-28T11:00:00,514,VOICE,BOM-447,19.044758,72.855783,BOM-901,19.029515,72.855351
540BC27A,+91-93400-83205,+91-75300-16862,2025-01-31T19:51:00,701,VOICE,BOM-244,19.098813,72.849124,BOM-621,19.135635,72.829388
2CBACBDF,+91-88200-76463,+91-80720-32714,2025-02-27T13:46:00,1024,VOICE,BOM-621,19.136181,72.829963,BOM-318,19.119639,72.846406
E30ED207,+91-80720-60507,+91-87890-55881,2025-03-03T17:53:00,1014,VOICE,BOM-702,19.075689,72.877379,BOM-103,18.963512,72.834367
1BCE1CC8,+91-88200-35365,+91-91761-67732,2025-03-08T13:38:00,54,SMS,BOM-244,19.098687,72.849325,BOM-702,19.07552,72.877212
F807601D,+91-75300-80969,+91-63990-72338,2025-03-13T07:21:00,669,VOICE,BOM-702,19.076223,72.877352,BOM-901,19.029311,72.855498
CD34390B,+91-75300-55829,+91-77540-93558,2025-01-28T07:40:00,1428,VOICE,BOM-621,19.135754,72.829168,BOM-621,19.136007,72.829424
24FFB2DE,+91-80720-98154,+91-87890-30922,2025-01-08T11:56:00,1098,VOICE,BOM-621,19.13569,72.830048,BOM-447,19.044388,72.855669
EEDB51BD,+91-77540-95326,+91-89120-75823,2025-03-12T09:01:00,1665,VOICE,BOM-702,19.075929,72.877351,BOM-702,19.075884,72.877492
EFBE877E,+91-88200-93964,+91-80720-85930,2025-01-01T18:25:00,1019,VOICE,BOM-621,19.136339,72.829947,BOM-244,19.098908,72.848978
0D31999B,+91-87890-82569,+91-77540-82918,2025-03-15T11:06:00,957,VOICE,BOM-702,19.075556,72.877465,BOM-244,19.09875,72.848756
9769E027,+91-87890-53150,+91-77540-64232,2025-03-09T13:44:00,1268,VOICE,BOM-447,19.044009,72.85603,BOM-103,18.963787,72.834184
19BC2DE6,+91-93400-15789,+91-88200-46317,2025-03-11T12:42:00,1739,VOICE,BOM-901,19.029917,72.855016,BOM-808,19.054887,72.9001
9B704666,+91-77540-90104,+91-75300-38393,2025-02-28T22:03:00,342,VOICE,BOM-621,19.136075,72.829979,BOM-212,19.041331,72.863466
844D5B1A,+91-75300-58809,+91-89120-17315,2025-02-18T22:00:00,65,VOICE,BOM-244,19.099156,72.849072,BOM-318,19.119499,72.847271
07DF2798,+91-98400-44444,+91-98400-55555,2025-02-21T21:57:00,28,SMS,BOM-212,19.041239,72.863387,BOM-103,18.963067,72.833783
C390A2C0,+91-75300-59498,+91-88200-49210,2025-03-07T07:36:00,1035,VOICE,BOM-519,19.066373,72.878577,BOM-702,19.075984,72.877828
D661DB46,+91-98400-11111,+91-98400-22222,2025-01-06T14:30:00,1486,VOICE,BOM-447,19.044355,72.856186,BOM-808,19.054494,72.900244
BEB8CFC7,+91-70420-28460,+91-88200-17053,2025-02-24T10:23:00,996,VOICE,BOM-519,19.066358,72.878178,BOM-318,19.119799,72.846362
C1B3DC08,+91-89120-71439,+91-77540-38533,2025-01-28T09:44:00,61,VOICE,BOM-519,19.065965,72.878494,BOM-702,19.076158,72.878024
7450A557,+91-80720-63547,+91-88200-68002,2025-01-20T19:54:00,6,SMS,BOM-103,18.963565,72.833905,BOM-901,19.029537,72.855675
8617CF62,+91-70420-99816,+91-88200-62244,2025-01-11T11:15:00,48,SMS,BOM-212,19.04108,72.864136,BOM-244,19.098528,72.84935
8FDBF81E,+91-87890-36305,+91-89120-45557,2025-01-07T21:41:00,151,VOICE,BOM-808,19.05466,72.900663,BOM-702,19.076264,72.877219
1D0E9A32,+91-77540-88895,+91-70420-26688,2025-03-11T18:04:00,1797,VOICE,BOM-702,19.076328,72.877858,BOM-519,19.066103,72.878324
D364D3C1,+91-87890-71216,+91-88200-67155,2025-03-07T19:59:00,527,VOICE,BOM-318,19.119398,72.847146,BOM-621,19.136462,72.829203
81F89C26,+91-91761-34476,+91-80720-32925,2025-01-20T16:11:00,32,SMS,BOM-901,19.029794,72.855274,BOM-808,19.054134,72.900316
2814877E,+91-91761-57681,+91-70420-72094,2025-02-01T14:40:00,685,VOICE,BOM-702,19.076225,72.877683,BOM-318,19.119984,72.847257
647777B0,+91-93400-26294,+91-70420-10495,2025-02-20T16:15:00,1394,VOICE,BOM-318,19.119384,72.847058,BOM-318,19.120114,72.846793
88660E61,+91-77540-33979,+91-88200-79248,2025-01-01T11:01:00,1588,VOICE,BOM-103,18.96322,72.834041,BOM-901,19.029293,72.854908
0AA9DB6C,+91-70420-34638,+91-75300-89391,2025-02-03T16:06:00,1543,VOICE,BOM-318,19.120116,72.846526,BOM-103,18.963281,72.833926
41D9E5ED,+91-88200-65004,+91-91761-64266,2025-03-05T19:22:00,11,SMS,BOM-901,19.029889,72.855378,BOM-519,19.065963,72.877974
1200246F,+91-75300-54778,+91-93400-70266,2025-02-12T07:58:00,1338,VOICE,BOM-447,19.044509,72.855304,BOM-447,19.044573,72.855713
FE293344,+91-87890-31645,+91-63990-96549,2025-01-18T07:13:00,8,SMS,BOM-103,18.963261,72.834604,BOM-318,19.119306,72.846711
55715D51,+91-70420-98307,+91-77540-58016,2025-02-15T21:55:00,45,VOICE,BOM-318,19.119851,72.846969,BOM-621,19.135694,72.829868
EC1C045A,+91-88200-86483,+91-70420-51853,2025-02-28T10:36:00,1568,VOICE,BOM-103,18.963437,72.834232,BOM-808,19.054964,72.900937
C27FCF43,+91-93400-33660,+91-63990-15039,2025-01-02T18:45:00,1653,VOICE,BOM-244,19.098873,72.848503,BOM-901,19.029872,72.855769
ED265415,+91-63990-72461,+91-88200-52194,2025-01-18T16:00:00,529,VOICE,BOM-103,18.963468,72.833909,BOM-244,19.099094,72.848567
7C4CADBC,+91-75300-50737,+91-80720-92050,2025-01-13T07:30:00,56,SMS,BOM-447,19.044493,72.855926,BOM-702,19.076241,72.877447
310CDD2A,+91-87890-34580,+91-91761-34353,2025-03-14T23:55:00,32,SMS,BOM-808,19.05471,72.900205,BOM-901,19.029772,72.855492
51608269,+91-93400-72781,+91-77540-45003,2025-01-17T13:42:00,1182,VOICE,BOM-621,19.135807,72.829799,BOM-702,19.076262,72.877221
8E4423C0,+91-88200-73805,+91-91761-19835,2025-01-06T21:41:00,380,VOICE,BOM-621,19.136343,72.829152,BOM-519,19.066633,72.878599
3609D6F5,+91-89120-46802,+91-88200-38018,2025-03-05T22:36:00,13,SMS,BOM-808,19.054675,72.900505,BOM-244,19.098879,72.849331
63E17D24,+91-88200-39679,+91-80720-27703,2025-01-20T08:52:00,29,SMS,BOM-901,19.029535,72.85577,BOM-621,19.136156,72.829424
9AC5DC63,+91-88200-63220,+91-80720-57621,2025-01-04T08:06:00,182,VOICE,BOM-519,19.06641,72.878234,BOM-103,18.963767,72.834008
C145F8C5,+91-91761-80771,+91-88200-84168,2025-03-09T22:10:00,17,SMS,BOM-212,19.041152,72.863358,BOM-621,19.136067,72.829897
15863BDE,+91-75300-69178,+91-88200-13875,2025-01-20T12:39:00,1171,VOICE,BOM-808,19.054415,72.900765,BOM-621,19.136056,72.829591
40774486,+91-80720-67549,+91-80720-41056,2025-01-27T18:55:00,15,SMS,BOM-244,19.098639,72.848707,BOM-519,19.066605,72.87847
01283835,+91-63990-43013,+91-63990-23485,2025-01-19T07:56:00,12,SMS,BOM-901,19.029909,72.855029,BOM-447,19.044471,72.855458
6F3AFEA5,+91-63990-13918,+91-70420-75198,2025-02-25T21:26:00,42,VOICE,BOM-244,19.099397,72.849157,BOM-621,19.13621,72.829819
6864FEB0,+91-80720-34193,+91-88200-32149,2025-03-11T13:58:00,5,SMS,BOM-519,19.065802,72.878382,BOM-808,19.05492,72.900469
5A7AB148,+91-63990-86118,+91-93400-66319,2025-02-12T19:56:00,1149,VOICE,BOM-519,19.065995,72.878222,BOM-244,19.098995,72.849127
17616D7B,+91-80720-17113,+91-91761-43018,2025-03-13T09:36:00,544,VOICE,BOM-808,19.054388,72.90063,BOM-808,19.054316,72.90039
47395D9D,+91-75300-54921,+91-91761-24920,2025-02-21T19:29:00,1726,VOICE,BOM-808,19.05469,72.900478,BOM-808,19.054649,72.900797
E2E362A3,+91-91761-18481,+91-75300-36094,2025-02-13T13:38:00,12,SMS,BOM-519,19.066638,72.878625,BOM-621,19.136265,72.829866
452AE36E,+91-75300-35471,+91-77540-43779,2025-02-10T10:25:00,1667,VOICE,BOM-318,19.120006,72.84639,BOM-244,19.098955,72.848966
34D2260E,+91-70420-93927,+91-88200-48995,2025-01-07T11:57:00,22,SMS,BOM-447,19.044575,72.856169,BOM-901,19.029882,72.855167
80224426,+91-70420-16170,+91-88200-77270,2025-03-11T20:31:00,1071,VOICE,BOM-901,19.029425,72.855483,BOM-702,19.076349,72.877205
999A8500,+91-77540-42656,+91-77540-12559,2025-02-18T18:30:00,27,SMS,BOM-244,19.099002,72.848888,BOM-318,19.119226,72.846897
4626BDA2,+91-77540-46369,+91-80720-34905,2025-01-09T11:33:00,139,VOICE,BOM-519,19.066028,72.878486,BOM-244,19.098977,72.848598
6D6314BB,+91-70420-23055,+91-70420-18942,2025-03-05T07:11:00,43,SMS,BOM-702,19.075553,72.877822,BOM-212,19.04166,72.863861
CEE2E956,+91-93400-12440,+91-87890-82623,2025-01-13T14:48:00,638,VOICE,BOM-244,19.098907,72.848584,BOM-103,18.963003,72.834668
CF481480,+91-70420-79922,+91-93400-16516,2025-02-21T21:56:00,226,VOICE,BOM-621,19.135847,72.829384,BOM-103,18.963004,72.834161
7ABE0DD3,+91-88200-66807,+91-77540-14739,2025-03-12T23:04:00,1704,VOICE,BOM-808,19.05433,72.900714,BOM-621,19.135644,72.829862
F3AC8313,+91-87890-94661,+91-80720-31707,2025-01-04T16:35:00,1333,VOICE,BOM-103,18.962885,72.834655,BOM-103,18.963377,72.833753
4E933FB1,+91-63990-13141,+91-88200-37171,2025-02-08T16:50:00,59,SMS,BOM-901,19.029809,72.855189,BOM-212,19.041245,72.863832
9F9EC42D,+91-88200-23973,+91-63990-31545,2025-01-08T16:10:00,248,VOICE,BOM-621,19.135768,72.829652,BOM-244,19.099053,72.848532
D4DF3EC2,+91-63990-66484,+91-63990-59451,2025-02-09T14:27:00,1407,VOICE,BOM-244,19.099134,72.84871,BOM-808,19.054506,72.900879
83520186,+91-75300-96681,+91-70420-57999,2025-02-09T12:50:00,51,SMS,BOM-447,19.044453,72.855339,BOM-901,19.029153,72.855008
15606123,+91-77540-41529,+91-91761-72259,2025-01-03T08:03:00,840,VOICE,BOM-808,19.054426,72.900311,BOM-702,19.076027,72.877225
CF0D4CAB,+91-88200-31651,+91-70420-16702,2025-02-28T13:17:00,1567,VOICE,BOM-244,19.099258,72.849067,BOM-901,19.029547,72.855715
90672D3A,+91-70420-11762,+91-75300-90931,2025-01-10T11:37:00,45,SMS,BOM-702,19.076186,72.877306,BOM-212,19.040956,72.863339
111A2C97,+91-75300-28284,+91-63990-95812,2025-03-15T08:45:00,1686,VOICE,BOM-103,18.963165,72.833804,BOM-212,19.041719,72.863515
D249ECEF,+91-91761-13336,+91-88200-48745,2025-02-03T20:25:00,52,SMS,BOM-447,19.044483,72.856295,BOM-519,19.066143,72.878613
87426C61,+91-91761-30964,+91-70420-20063,2025-02-19T13:06:00,384,VOICE,BOM-447,19.043906,72.855453,BOM-244,19.098599,72.848652
CCC2FAA4,+91-91761-12026,+91-75300-10295,2025-02-18T11:05:00,384,VOICE,BOM-519,19.066429,72.878228,BOM-318,19.119286,72.846693
6803B93D,+91-70420-66928,+91-88200-47940,2025-02-06T22:05:00,20,SMS,BOM-244,19.098652,72.849011,BOM-519,19.066081,72.878015
6C720C5B,+91-89120-41991,+91-80720-69276,2025-01-03T19:36:00,751,VOICE,BOM-808,19.05402,72.900436,BOM-901,19.030009,72.854889
E6E2C6C8,+91-93400-84108,+91-77540-85292,2025-03-12T20:34:00,1750,VOICE,BOM-103,18.963598,72.834307,BOM-103,18.96332,72.834017
33F29F35,+91-77540-40044,+91-70420-39071,2025-02-27T14:25:00,895,VOICE,BOM-447,19.044859,72.856102,BOM-621,19.136035,72.829999
FFFF1E1F,+91-63990-30565,+91-91761-88265,2025-02-17T11:07:00,44,SMS,BOM-901,19.029152,72.855499,BOM-808,19.054012,72.90097
307C4F50,+91-93400-13728,+91-80720-46335,2025-03-05T09:38:00,1205,VOICE,BOM-901,19.029666,72.855668,BOM-901,19.030074,72.855618
0E07C7DF,+91-88200-54676,+91-75300-17113,2025-01-29T21:21:00,50,SMS,BOM-702,19.076116,72.877314,BOM-519,19.065802,72.878255
FC922FC5,+91-87890-48291,+91-87890-30876,2025-01-11T11:38:00,23,SMS,BOM-901,19.029622,72.855568,BOM-318,19.119376,72.847063
4FB49154,+91-75300-10676,+91-63990-35507,2025-02-12T09:56:00,1525,VOICE,BOM-519,19.066778,72.878324,BOM-212,19.041817,72.863397
815B785F,+91-75300-33184,+91-75300-70428,2025-01-28T21:35:00,49,SMS,BOM-621,19.135969,72.829647,BOM-103,18.963061,72.834142
1B5B83CB,+91-63990-69299,+91-88200-26136,2025-02-18T20:26:00,9,SMS,BOM-447,19.04404,72.855613,BOM-808,19.054915,72.900278
F895F1B6,+91-88200-38474,+91-80720-23168,2025-01-18T10:37:00,27,SMS,BOM-808,19.054315,72.90014,BOM-621,19.136145,72.829348
FAEC06FC,+91-75300-47182,+91-75300-99515,2025-01-05T14:54:00,42,SMS,BOM-103,18.963613,72.834509,BOM-621,19.136195,72.829308
D7CCBB12,+91-87890-67067,+91-63990-51766,2025-01-09T13:54:00,22,SMS,BOM-621,19.136146,72.829356,BOM-244,19.098736,72.848738
09E88C7F,+91-88200-22879,+91-88200-80651,2025-02-17T08:50:00,1487,VOICE,BOM-318,19.120188,72.846613,BOM-212,19.041695,72.863704
3628840A,+91-89120-22657,+91-70420-78011,2025-01-03T16:51:00,1460,VOICE,BOM-901,19.030066,72.855114,BOM-244,19.099139,72.84939
441600FE,+91-63990-55400,+91-91761-76603,2025-01-22T11:45:00,11,SMS,BOM-244,19.099156,72.849157,BOM-244,19.099166,72.848524
8C9C0441,+91-80720-23080,+91-87890-53944,2025-02-22T22:50:00,34,SMS,BOM-901,19.029516,72.854871,BOM-702,19.075529,72.877764
5370EBCC,+91-87890-12181,+91-87890-67730,2025-02-15T08:02:00,1800,VOICE,BOM-621,19.135836,72.829401,BOM-103,18.963387,72.83383
96FDAF0A,+91-80720-45959,+91-70420-83326,2025-02-23T13:15:00,457,VOICE,BOM-621,19.135715,72.829131,BOM-808,19.054338,72.900535
70B58F8B,+91-75300-19506,+91-75300-96787,2025-02-20T10:21:00,675,VOICE,BOM-318,19.120176,72.847032,BOM-808,19.054792,72.900961
159BEAF9,+91-98400-22222,+91-98400-12345,2025-01-22T21:02:00,44,SMS,BOM-212,19.041264,72.86392,BOM-621,19.136252,72.829884
55AD76C8,+91-98400-11111,+91-98400-22222,2025-01-20T14:08:00,967,VOICE,BOM-212,19.041569,72.863764,BOM-621,19.136267,72.829268
5C9AAB97,+91-91761-62059,+91-93400-29956,2025-03-10T07:58:00,559,VOICE,BOM-103,18.963174,72.834088,BOM-519,19.066554,72.878156
9221142E,+91-80720-65464,+91-88200-22306,2025-02-10T20:03:00,1093,VOICE,BOM-901,19.029672,72.855173,BOM-318,19.119456,72.846375
B8E9BC37,+91-93400-86247,+91-77540-43857,2025-03-04T12:15:00,458,VOICE,BOM-621,19.136217,72.830051,BOM-318,19.119247,72.84684
384F4D7C,+91-87890-27268,+91-91761-57257,2025-01-19T09:41:00,5,SMS,BOM-318,19.119542,72.846515,BOM-244,19.09877,72.848582
857913BD,+91-91761-64331,+91-91761-14302,2025-01-30T08:24:00,165,VOICE,BOM-808,19.054318,72.900674,BOM-318,19.11931,72.846854
1CBD5691,+91-91761-87362,+91-75300-61967,2025-02-14T09:34:00,10,SMS,BOM-212,19.041742,72.863508,BOM-808,19.054039,72.900873
D6157DAF,+91-77540-48353,+91-80720-63855,2025-02-18T10:09:00,1008,VOICE,BOM-621,19.136453,72.829585,BOM-244,19.098766,72.848733
AC98358B,+91-91761-10226,+91-77540-11648,2025-01-01T17:24:00,71,VOICE,BOM-244,19.099063,72.849359,BOM-318,19.119388,72.846921
7C484545,+91-98400-22222,+91-98400-33333,2025-02-02T11:21:00,650,VOICE,BOM-447,19.044483,72.855441,BOM-808,19.054129,72.900709
A14EB5C6,+91-91761-35150,+91-87890-63581,2025-02-26T10:55:00,178,VOICE,BOM-621,19.135586,72.829225,BOM-212,19.041242,72.863786
9510A300,+91-88200-21108,+91-89120-18099,2025-01-01T08:41:00,391,VOICE,BOM-244,19.099148,72.84893,BOM-808,19.054146,72.900842
245E4798,+91-89120-46009,+91-88200-33969,2025-03-07T15:25:00,1551,VOICE,BOM-244,19.098628,72.849026,BOM-808,19.054478,72.900541
7084973A,+91-77540-57423,+91-70420-64284,2025-01-22T21:50:00,1336,VOICE,BOM-103,18.963232,72.834386,BOM-447,19.043962,72.8561
FEE989D5,+91-77540-22520,+91-77540-12452,2025-02-01T20:19:00,1479,VOICE,BOM-212,19.041578,72.864118,BOM-318,19.119268,72.846453
A8CFD502,+91-87890-31992,+91-63990-60062,2025-01-18T11:23:00,1231,VOICE,BOM-318,19.120123,72.846521,BOM-244,19.098731,72.849095
1C5C9E92,+91-75300-24147,+91-80720-30663,2025-01-09T13:16:00,889,VOICE,BOM-519,19.06665,72.878434,BOM-212,19.041786,72.863797
18C37A59,+91-75300-72410,+91-88200-80855,2025-02-04T21:08:00,1225,VOICE,BOM-244,19.098957,72.849249,BOM-244,19.098935,72.84914
AC814250,+91-75300-80126,+91-75300-24637,2025-01-23T20:34:00,60,SMS,BOM-212,19.04105,72.863537,BOM-244,19.098758,72.849015
150AE24C,+91-80720-75714,+91-89120-26271,2025-01-14T11:46:00,1749,VOICE,BOM-808,19.054956,72.900677,BOM-318,19.120088,72.847026
E3E21E7C,+91-80720-59241,+91-91761-11785,2025-01-21T23:47:00,355,VOICE,BOM-519,19.066238,72.878872,BOM-447,19.044786,72.855795
2FE8F241,+91-70420-81399,+91-87890-34454,2025-03-15T07:53:00,43,SMS,BOM-808,19.054566,72.900049,BOM-621,19.135859,72.829253
82B60AF8,+91-75300-26202,+91-88200-24459,2025-03-08T11:31:00,1458,VOICE,BOM-621,19.136057,72.829141,BOM-702,19.075894,72.877585
8B896BD6,+91-63990-91129,+91-63990-65775,2025-01-02T20:13:00,644,VOICE,BOM-901,19.030007,72.855193,BOM-901,19.029427,72.854882
856518CB,+91-89120-47642,+91-63990-89802,2025-02-10T15:33:00,280,VOICE,BOM-244,19.099063,72.84902,BOM-901,19.029593,72.85498
509567F9,+91-93400-89901,+91-63990-22332,2025-01-05T13:49:00,58,VOICE,BOM-702,19.07587,72.878109,BOM-808,19.054541,72.900849
809F4E43,+91-98400-33333,+91-98400-44444,2025-03-08T16:54:00,271,VOICE,BOM-447,19.044151,72.855935,BOM-621,19.136114,72.829193
2B8EE867,+91-91761-50014,+91-63990-66595,2025-01-26T08:15:00,1653,VOICE,BOM-212,19.041157,72.863256,BOM-212,19.041444,72.86339
7D7265EE,+91-63990-57432,+91-80720-56135,2025-03-13T23:04:00,1353,VOICE,BOM-901,19.029705,72.855249,BOM-808,19.05423,72.900828
