call_id,caller_msisdn,callee_msisdn,start_timestamp,duration_sec,call_type,caller_tower_id,caller_tower_lat,caller_tower_lon,callee_tower_id,callee_tower_lat,callee_tower_lon
D43DDF70,+91-91761-26141,+91-89120-23559,2025-03-08T17:32:00,810,VOICE,BOM-621,19.136439,72.830006,BOM-103,18.963171,72.834032
E20B5F2C,+91-97300-11111,+91-97300-22222,2025-01-18T12:51:00,46,SMS,BOM-702,19.075834,72.877309,BOM-447,19.044681,72.856243
3A668A3E,+91-87890-28864,+91-70420-59619,2025-04-18T21:54:00,153,VOICE,BOM-901,19.029127,72.855635,BOM-808,19.054418,72.900994
70069A9B,+91-70420-30021,+91-70420-24849,2025-04-08T10:57:00,540,VOICE,BOM-212,19.041044,72.863562,BOM-103,18.963708,72.834388
D8A447AD,+91-70420-96750,+91-91761-27340,2025-01-19T09:29:00,1692,VOICE,BOM-103,18.963798,72.83455,BOM-808,19.054775,72.900039
AE64DF58,+91-91761-34172,+91-87890-69518,2025-01-30T08:12:00,1665,VOICE,BOM-621,19.136132,72.829339,BOM-212,19.04096,72.863487
88EF262F,+91-93400-75919,+91-93400-95692,2025-04-10T18:04:00,908,VOICE,BOM-519,19.066161,72.878898,BOM-808,19.054368,72.900277
A53D8A38,+91-93400-26515,+91-75300-69200,2025-03-02T11:07:00,506,VOICE,BOM-447,19.044707,72.855503,BOM-621,19.136009,72.829664
26E380B9,+91-97300-66666,+91-97300-22222,2025-01-18T16:09:00,212,VOICE,BKC-112,19.0656,72.8669,BOM-808,19.054491,72.900212
F29B4389,+91-88200-89112,+91-91761-32394,2025-03-15T08:05:00,537,VOICE,BOM-808,19.054463,72.900612,BOM-901,19.029935,72.855431
96CA1171,+91-93400-12376,+91-70420-49806,2025-04-12T14:56:00,14,SMS,BOM-702,19.076042,72.877591,BOM-212,19.041568,72.863446
588493B1,+91-91761-35435,+91-63990-74260,2025-04-13T14:25:00,1421,VOICE,BOM-621,19.136221,72.830063,BOM-212,19.041651,72.864191
EAD320B5,+91-80720-52969,+91-75300-69983,2025-01-16T09:39:00,1724,VOICE,BOM-901,19.029925,72.855361,BOM-621,19.135847,72.829177
1387B4FC,+91-93400-92176,+91-77540-59378,2025-04-20T13:16:00,1047,VOICE,BOM-901,19.02927,72.855185,BOM-519,19.066454,72.87805
CA2999E8,+91-97300-66666,+91-97300-11111,2025-01-30T09:11:00,1565,VOICE,BKC-112,19.0656,72.8669,BOM-519,19.066557,72.878388
9111DD3C,+91-63990-79612,+91-63990-47406,2025-02-02T19:47:00,1464,VOICE,BOM-901,19.029273,72.855077,BOM-901,19.030007,72.854938
F4E8297E,+91-88200-37231,+91-93400-38784,2025-01-16T08:14:00,572,VOICE,BOM-901,19.029199,72.855468,BOM-318,19.119436,72.847298
01D96E9F,+91-88200-17250,+91-88200-37282,2025-04-18T16:41:00,224,VOICE,BOM-103,18.963702,72.833716,BOM-103,18.963414,72.834583
61D978AB,+91-88200-20827,+91-63990-19001,2025-03-14T11:51:00,33,SMS,BOM-702,19.075634,72.877811,BOM-244,19.099429,72.848759
6871FE3C,+91-63990-51197,+91-77540-86287,2025-04-13T15:12:00,40,SMS,BOM-621,19.136327,72.829943,BOM-103,18.962823,72.834092
5AA27C61,+91-91761-85327,+91-77540-56842,2025-03-04T21:44:00,544,VOICE,BOM-447,19.044267,72.855642,BOM-318,19.119527,72.847138
1A303C5C,+91-63990-86485,+91-80720-53821,2025-04-24T22:13:00,1245,VOICE,BOM-621,19.136381,72.829662,BOM-808,19.0542,72.900477
B54276C9,+91-63990-35426,+91-91761-64068,2025-03-13T13:36:00,1312,VOICE,BOM-447,19.044277,72.85601,BOM-447,19.044175,72.856168
C883B004,+91-75300-69843,+91-77540-59029,2025-04-04T07:37:00,260,VOICE,BOM-244,19.099226,72.849423,BOM-447,19.044486,72.855896
8314FE37,+91-63990-69920,+91-91761-34853,2025-04-01T07:48:00,637,VOICE,BOM-212,19.041446,72.863887,BOM-901,19.02917,72.855554
14BEBB5E,+91-63990-14402,+91-93400-14842,2025-03-14T18:56:00,851,VOICE,BOM-244,19.099165,72.849497,BOM-244,19.099141,72.8494
6A2E174B,+91-91761-35914,+91-77540-44742,2025-01-18T10:11:00,43,SMS,BOM-212,19.041355,72.863966,BOM-244,19.099058,72.848948
DEF87AB9,+91-91761-11685,+91-77540-87952,2025-02-06T21:37:00,44,SMS,BOM-519,19.066051,72.878113,BOM-244,19.098752,72.848516
ABCE7C78,+91-88200-75239,+91-80720-99954,2025-02-08T11:00:00,49,VOICE,BOM-808,19.05409,72.900206,BOM-318,19.119214,72.846406
1928D4FE,+91-77540-10983,+91-75300-41829,2025-04-08T08:51:00,828,VOICE,BOM-212,19.040909,72.863217,BOM-621,19.136127,72.830039
1026E0B7,+91-75300-79788,+91-87890-89581,2025-01-27T11:40:00,801,VOICE,BOM-621,19.135684,72.829667,BOM-621,19.136281,72.829434
9DB885D6,+91-77540-44665,+91-63990-70145,2025-03-31T08:35:00,35,SMS,BOM-519,19.066276,72.878871,BOM-212,19.041875,72.864002
21847BB9,+91-63990-27253,+91-87890-57654,2025-02-09T09:58:00,658,VOICE,BOM-901,19.029206,72.855745,BOM-808,19.054336,72.90018
E620972B,+91-63990-77953,+91-75300-82662,2025-01-27T22:17:00,867,VOICE,BOM-901,19.029358,72.85568,BOM-318,19.11939,72.847091
446BD09F,+91-88200-97409,+91-77540-83714,2025-04-08T22:46:00,1120,VOICE,BOM-901,19.029608,72.854955,BOM-808,19.05434,72.900048
357325CD,+91-70420-56432,+91-75300-44607,2025-03-18T08:03:00,58,SMS,BOM-103,18.963329,72.834662,BOM-447,19.044525,72.856111
5435C3D1,+91-77540-10601,+91-77540-70232,2025-02-03T19:42:00,48,SMS,BOM-447,19.044773,72.855632,BOM-212,19.041629,72.86382
FF46FF04,+91-63990-67551,+91-77540-98429,2025-04-24T15:23:00,235,VOICE,BOM-244,19.099403,72.849179,BOM-318,19.120003,72.846713
589E2869,+91-87890-88326,+91-63990-10032,2025-02-01T12:20:00,1288,VOICE,BOM-318,19.12015,72.846331,BOM-212,19.041516,72.863702
703F931F,+91-80720-84237,+91-80720-76316,2025-03-31T14:35:00,1265,VOICE,BOM-103,18.963278,72.834304,BOM-212,19.041313,72.863203
E5338FA3,+91-88200-21748,+91-77540-20054,2025-04-03T13:54:00,644,VOICE,BOM-901,19.029769,72.855244,BOM-447,19.044248,72.855389
40742BF7,+91-97300-33333,+91-97300-11111,2025-04-14T10:35:00,760,VOICE,BOM-702,19.076298,72.877859,BOM-318,19.119565,72.846804
66227D83,+91-77540-53770,+91-91761-48203,2025-03-19T09:36:00,1740,VOICE,BOM-519,19.06615,72.87811,BOM-901,19.02955,72.85493
5FB1D787,+91-70420-67176,+91-89120-71111,2025-02-15T20:21:00,56,SMS,BOM-244,19.098761,72.849196,BOM-519,19.065919,72.878247
DFE0859F,+91-97300-66666,+91-97300-11111,2025-03-25T14:06:00,38,VOICE,BKC-112,19.0656,72.8669,BOM-447,19.043975,72.855686
6D386792,+91-97300-11111,+91-97300-33333,2025-02-17T19:50:00,802,VOICE,BOM-103,18.962991,72.834475,BOM-318,19.119618,72.846673
BE5FA5A4,+91-80720-20621,+91-63990-97275,2025-04-20T19:38:00,191,VOICE,BOM-702,19.075607,72.877221,BOM-702,19.075545,72.877504
10977359,+91-93400-90958,+91-91761-10750,2025-02-28T18:53:00,1726,VOICE,BOM-702,19.076141,72.877665,BOM-621,19.136313,72.829967
D65DE444,+91-91761-12173,+91-75300-73885,2025-02-23T11:52:00,463,VOICE,BOM-103,18.963225,72.83408,BOM-318,19.119731,72.846751
8AC83950,+91-93400-93353,+91-75300-25807,2025-04-16T16:44:00,1294,VOICE,BOM-244,19.098968,72.849106,BOM-103,18.963669,72.834186
6C207F83,+91-89120-63073,+91-88200-24375,2025-03-30T21:37:00,55,SMS,BOM-244,19.098938,72.848567,BOM-318,19.119601,72.84679
ADF32E46,+91-80720-11047,+91-77540-20279,2025-03-19T23:12:00,482,VOICE,BOM-702,19.076246,72.877271,BOM-244,19.098559,72.849189
08628944,+91-88200-71764,+91-70420-40470,2025-01-27T22:00:00,892,VOICE,BOM-103,18.963458,72.833826,BOM-103,18.962996,72.833741
9D56FAEB,+91-89120-20398,+91-70420-55857,2025-01-27T18:40:00,1533,VOICE,BOM-901,19.02917,72.855663,BOM-103,18.963628,72.834112
961D1FD2,+91-93400-16124,+91-75300-97116,2025-03-21T19:49:00,553,VOICE,BOM-103,18.963009,72.833931,BOM-103,18.963362,72.834125
CC536659,+91-80720-82071,+91-88200-61585,2025-02-28T20:31:00,395,VOICE,BOM-621,19.135607,72.829611,BOM-702,19.076128,72.877899
5A6AD648,+91-63990-98279,+91-89120-94102,2025-04-13T18:04:00,187,VOICE,BOM-244,19.098622,72.849269,BOM-318,19.119765,72.846748
23ADBD99,+91-77540-75494,+91-87890-50400,2025-01-18T11:36:00,417,VOICE,BOM-519,19.065936,72.878379,BOM-447,19.044761,72.855886
A08B6E08,+91-97300-66666,+91-97300-11111,2025-04-06T19:26:00,22,SMS,BKC-112,19.0656,72.8669,BOM-901,19.029166,72.854829
0FBCFCF0,+91-91761-15666,+91-75300-88298,2025-03-10T15:09:00,606,VOICE,BOM-244,19.09895,72.848553,BOM-621,19.135729,72.829183
90EEAF50,+91-87890-48973,+91-91761-22445,2025-03-17T17:13:00,1430,VOICE,BOM-103,18.963579,72.834116,BOM-702,19.076148,72.877483
EE3D6EAC,+91-87890-75535,+91-89120-68780,2025-04-14T09:02:00,58,VOICE,BOM-318,19.120044,72.847233,BOM-447,19.043939,72.855505
0744D713,+91-89120-47279,+91-75300-31681,2025-02-24T17:56:00,1448,VOICE,BOM-244,19.098885,72.848823,BOM-702,19.075831,72.877472
ED499E0E,+91-87890-95387,+91-89120-57179,2025-02-06T08:28:00,41,SMS,BOM-244,19.099129,72.848577,BOM-318,19.120016,72.84684
1A2DDCA5,+91-87890-35173,+91-63990-34401,2025-02-12T13:05:00,166,VOICE,BOM-318,19.119886,72.847018,BOM-103,18.962924,72.834382
CB1213D8,+91-93400-84604,+91-93400-59982,2025-04-19T08:58:00,1443,VOICE,BOM-901,19.029248,72.85556,BOM-901,19.029301,72.854871
004C7FDE,+91-80720-97356,+91-75300-12375,2025-03-07T23:50:00,198,VOICE,BOM-212,19.041443,72.863841,BOM-212,19.041281,72.863983
1AC2331F,+91-80720-36829,+91-89120-56849,2025-02-25T15:14:00,131,VOICE,BOM-702,19.075668,72.877858,BOM-212,19.041302,72.864193
670BB04A,+91-91761-80038,+91-89120-27962,2025-03-02T22:27:00,695,VOICE,BOM-702,19.076306,72.877463,BOM-702,19.076007,72.877706
039D9F7A,+91-75300-77881,+91-91761-33688,2025-01-23T10:52:00,187,VOICE,BOM-901,19.029192,72.855404,BOM-447,19.044351,72.855326
49733171,+91-91761-38919,+91-77540-64796,2025-01-24T16:20:00,1259,VOICE,BOM-621,19.135625,72.829738,BOM-103,18.96297,72.834501
3CDC56A2,+91-97300-77777,+91-91761-45808,2025-04-15T12:18:00,1622,VOICE,BOM-901,19.029778,72.854805,BOM-702,19.075516,72.877893
FD1722F4,+91-70420-74732,+91-89120-65882,2025-04-23T13:13:00,1646,VOICE,BOM-318,19.119358,72.846403,BOM-808,19.054429,72.900836
7E2A017C,+91-63990-93301,+91-75300-94832,2025-01-17T16:48:00,784,VOICE,BOM-244,19.098887,72.849266,BOM-808,19.054931,72.90016
713736B3,+91-88200-11279,+91-70420-42946,2025-01-29T08:11:00,463,VOICE,BOM-808,19.054773,72.900561,BOM-621,19.136438,72.829169
E632D84B,+91-88200-34305,+91-87890-33100,2025-02-16T12:30:00,1617,VOICE,BOM-212,19.041076,72.863739,BOM-901,19.02974,72.85557
65CBB2DE,+91-87890-58015,+91-93400-12548,2025-01-19T21:40:00,590,VOICE,BOM-212,19.04126,72.86368,BOM-318,19.11994,72.847289
FB244691,+91-63990-21986,+91-93400-60084,2025-01-26T17:50:00,32,VOICE,BOM-447,19.044104,72.855558,BOM-244,19.099186,72.848624
C288D942,+91-97300-77777,+91-87890-71646,2025-02-16T13:40:00,1603,VOICE,BOM-901,19.02949,72.855748,BOM-103,18.963382,72.834415
5B90D3B3,+91-75300-12332,+91-88200-66286,2025-02-08T14:30:00,865,VOICE,BOM-621,19.136347,72.829301,BOM-519,19.066295,72.878081
ED9E3383,+91-97300-22222,+91-97300-33333,2025-02-03T16:00:00,24,SMS,BOM-212,19.041538,72.863402,BOM-244,19.099132,72.84892
28FFE2AD,+91-91761-88000,+91-80720-90143,2025-03-02T19:21:00,1377,VOICE,BOM-702,19.076147,72.877481,BOM-621,19.135571,72.829739
8C541FD7,+91-77540-18103,+91-75300-92600,2025-04-12T16:16:00,1627,VOICE,BOM-318,19.119786,72.846671,BOM-318,19.120144,72.84688
727592F4,+91-70420-87658,+91-80720-13526,2025-02-01T21:27:00,1033,VOICE,BOM-212,19.041809,72.863969,BOM-621,19.135687,72.829776
274CC3B2,+91-77540-22277,+91-93400-76378,2025-03-28T10:01:00,1340,VOICE,BOM-447,19.044445,72.856016,BOM-447,19.044075,72.855833
0A32C609,+91-80720-92044,+91-77540-22055,2025-04-15T21:54:00,60,SMS,BOM-212,19.041201,72.863586,BOM-808,19.054139,72.900306
05E757C2,+91-75300-71780,+91-75300-22072,2025-01-18T08:01:00,805,VOICE,BOM-808,19.05475,72.900349,BOM-621,19.135739,72.829879
83C5B389,+91-87890-98055,+91-88200-85895,2025-03-14T13:56:00,816,VOICE,BOM-244,19.098767,72.848592,BOM-519,19.066531,72.878854
D3859B70,+91-70420-39173,+91-77540-18334,2025-03-05T09:58:00,1131,VOICE,BOM-808,19.05448,72.900468,BOM-808,19.054699,72.900949
8E6F4B04,+91-87890-46780,+91-89120-39625,2025-03-17T16:48:00,42,SMS,BOM-447,19.044593,72.855805,BOM-901,19.029843,72.855731
82B69285,+91-63990-23763,+91-89120-66728,2025-03-30T22:47:00,1490,VOICE,BOM-808,19.054529,72.900446,BOM-901,19.029977,72.855065
7D2FBB22,+91-80720-31036,+91-75300-49309,2025-04-14T19:28:00,1590,VOICE,BOM-244,19.098569,72.849079,BOM-244,19.098858,72.849071
FAA1807C,+91-88200-72968,+91-87890-50746,2025-01-25T20:58:00,14,SMS,BOM-212,19.041186,72.863526,BOM-244,19.099015,72.849179
8A915294,+91-97300-77777,+91-77540-11882,2025-02-17T11:02:00,336,VOICE,BOM-519,19.065815,72.878681,BOM-244,19.098977,72.848844
6085DF09,+91-97300-33333,+91-97300-11111,2025-01-24T20:51:00,51,SMS,BOM-901,19.029786,72.855596,BOM-212,19.04162,72.863255
FFB88BBC,+91-77540-65523,+91-88200-15559,2025-04-12T21:06:00,58,SMS,BOM-901,19.029192,72.855068,BOM-244,19.098859,72.84911
85000F8D,+91-63990-24407,+91-75300-60114,2025-03-06T22:45:00,1271,VOICE,BOM-901,19.029854,72.855011,BOM-212,19.041013,72.864146
0EAC24ED,+91-63990-22927,+91-88200-39322,2025-02-24T14:25:00,873,VOICE,BOM-103,18.963087,72.833991,BOM-447,19.044322,72.855996
744E653B,+91-93400-87241,+91-77540-83520,2025-03-16T16:10:00,508,VOICE,BOM-519,19.066521,72.878362,BOM-103,18.963727,72.833956
40CE9AEA,+91-89120-72247,+91-77540-52364,2025-02-12T10:20:00,1654,VOICE,BOM-318,19.120175,72.846925,BOM-621,19.135742,72.829344
84DCF726,+91-63990-62388,+91-75300-84855,2025-04-07T09:18:00,545,VOICE,BOM-702,19.075417,72.877987,BOM-318,19.119911,72.846423
6D1F61F0,+91-63990-50032,+91-77540-64862,2025-03-12T10:16:00,860,VOICE,BOM-621,19.136432,72.829674,BOM-519,19.066644,72.877983
07BA6CDD,+91-91761-53778,+91-93400-65160,2025-01-28T16:17:00,1738,VOICE,BOM-103,18.963469,72.834044,BOM-702,19.076353,72.877793
409799C0,+91-63990-17595,+91-77540-64850,2025-03-31T20:49:00,194,VOICE,BOM-447,19.044455,72.855302,BOM-519,19.066425,72.878642
D3196B1E,+91-97300-22222,+91-97300-33333,2025-04-22T23:59:00,53,SMS,BOM-447,19.044425,72.855392,BOM-447,19.04436,72.855582
41D081BF,+91-70420-93615,+91-91761-46657,2025-04-08T18:41:00,1344,VOICE,BOM-318,19.119575,72.846754,BOM-621,19.135935,72.82978
078F57FE,+91-75300-90300,+91-93400-19421,2025-03-26T18:30:00,1235,VOICE,BOM-901,19.02942,72.854887,BOM-621,19.135752,72.829963
CC6E63A7,+91-89120-98582,+91-93400-11002,2025-02-27T09:59:00,49,SMS,BOM-808,19.054165,72.900282,BOM-621,19.136422,72.829478
C5262D26,+91-91761-52925,+91-77540-62820,2025-01-30T23:11:00,148,VOICE,BOM-621,19.13551,72.829649,BOM-103,18.963267,72.833855
83B70F13,+91-77540-81204,+91-75300-35178,2025-03-02T09:12:00,1048,VOICE,BOM-318,19.119874,72.84655,BOM-621,19.135947,72.830019
0C5857B9,+91-97300-77777,+91-70420-66306,2025-03-28T22:53:00,1528,VOICE,BOM-519,19.066182,72.878142,BOM-244,19.098579,72.849172
5B99B8EC,+91-89120-25183,+91-89120-23267,2025-04-12T19:22:00,660,VOICE,BOM-244,19.098781,72.84904,BOM-808,19.054135,72.900578
C40B63DD,+91-75300-21072,+91-89120-91601,2025-04-04T21:40:00,149,VOICE,BOM-212,19.040969,72.863333,BOM-244,19.098662,72.849252
D285AE91,+91-75300-54222,+91-93400-13512,2025-01-17T09:31:00,227,VOICE,BOM-621,19.135604,72.829571,BOM-702,19.075988,72.877308
F8768237,+91-77540-27929,+91-77540-52943,2025-04-04T07:17:00,872,VOICE,BOM-318,19.119253,72.846939,BOM-519,19.066598,72.878015
2181C9EB,+91-70420-17505,+91-77540-59877,2025-03-08T20:21:00,659,VOICE,BOM-519,19.066422,72.878852,BOM-808,19.054156,72.900876
F413FB44,+91-70420-52938,+91-70420-53005,2025-01-28T17:37:00,1254,VOICE,BOM-447,19.044309,72.855361,BOM-702,19.07582,72.877984
85170CED,+91-63990-53720,+91-75300-63942,2025-01-30T18:42:00,47,SMS,BOM-901,19.029228,72.855611,BOM-519,19.066138,72.878244
65B7B9A6,+91-77540-76174,+91-91761-22616,2025-04-21T08:28:00,59,SMS,BOM-447,19.044224,72.85628,BOM-244,19.099421,72.849392
B46A5CB0,+91-89120-29861,+91-91761-77810,2025-02-23T08:04:00,1506,VOICE,BOM-621,19.136238,72.829716,BOM-901,19.029671,72.855496
932AA468,+91-70420-18276,+91-70420-85862,2025-04-05T22:49:00,554,VOICE,BOM-103,18.963475,72.834319,BOM-621,19.13586,72.829986
4B0D536E,+91-63990-76784,+91-93400-20754,2025-03-26T18:37:00,587,VOICE,BOM-244,19.099136,72.848779,BOM-519,19.066713,72.878387
68AAA8E1,+91-77540-82381,+91-70420-32989,2025-03-14T11:03:00,693,VOICE,BOM-318,19.120102,72.846372,BOM-447,19.044854,72.855831
BB1227E0,+91-91761-92843,+91-89120-94931,2025-01-22T16:13:00,38,SMS,BOM-318,19.119997,72.846627,BOM-103,18.963056,72.83468
BCFF5722,+91-70420-55198,+91-87890-54645,2025-02-07T09:37:00,1617,VOICE,BOM-244,19.098666,72.848974,BOM-318,19.120164,72.846837
F12933B7,+91-91761-27235,+91-89120-76110,2025-02-09T08:37:00,311,VOICE,BOM-212,19.041665,72.863407,BOM-901,19.029131,72.855468
60FD2E5D,+91-93400-46195,+91-63990-91091,2025-04-21T23:56:00,50,SMS,BOM-901,19.02944,72.85535,BOM-244,19.098974,72.848593
ED7B948A,+91-75300-27877,+91-77540-80270,2025-03-16T20:18:00,37,SMS,BOM-103,18.962821,72.834649,BOM-244,19.098525,72.849182
5FDEB841,+91-89120-73661,+91-93400-96155,2025-01-22T17:50:00,16,SMS,BOM-212,19.04141,72.863479,BOM-519,19.065929,72.878336
5C6DEBD2,+91-70420-88659,+91-91761-36111,2025-03-28T14:26:00,1449,VOICE,BOM-621,19.136141,72.829585,BOM-901,19.030073,72.855553
68724BBC,+91-87890-25634,+91-91761-65581,2025-03-09T19:44:00,1360,VOICE,BOM-447,19.044326,72.856193,BOM-808,19.054412,72.900759
5A3ADCE2,+91-80720-22181,+91-77540-16634,2025-04-16T13:46:00,26,SMS,BOM-447,19.044104,72.855336,BOM-808,19.054404,72.900336
ED0F9232,+91-93400-82339,+91-80720-49916,2025-02-13T13:07:00,9,SMS,BOM-808,19.054985,72.900739,BOM-244,19.09938,72.848972
72B979E2,+91-89120-59807,+91-75300-49295,2025-02-26T11:51:00,18,SMS,BOM-901,19.029802,72.854823,BOM-212,19.041336,72.864006
90C3557F,+91-89120-12388,+91-80720-28496,2025-01-26T13:23:00,401,VOICE,BOM-447,19.044018,72.855638,BOM-621,19.136185,72.829299
8F3E09B7,+91-77540-48501,+91-91761-20019,2025-02-14T10:14:00,49,SMS,BOM-244,19.099117,72.848999,BOM-621,19.136027,72.829715
B993E3CE,+91-97300-22222,+91-97300-33333,2025-04-19T14:17:00,1355,VOICE,BOM-212,19.041302,72.86369,BOM-621,19.136081,72.829825
1B35F1AD,+91-89120-56291,+91-91761-30957,2025-02-17T11:48:00,25,SMS,BOM-808,19.054116,72.90045,BOM-519,19.066698,72.878347
E7C704AF,+91-88200-66492,+91-63990-40338,2025-01-21T21:50:00,41,SMS,BOM-244,19.098989,72.848577,BOM-447,19.044483,72.855695
96E28C17,+91-63990-95114,+91-88200-64514,2025-02-08T16:40:00,286,VOICE,BOM-103,18.963125,72.834656,BOM-244,19.099489,72.849368
2C2100FA,+91-97300-11111,+91-97300-33333,2025-04-23T22:18:00,1444,VOICE,BOM-808,19.054594,72.900251,BOM-519,19.066758,72.878315
9C2F278D,+91-93400-47895,+91-93400-16985,2025-04-16T20:30:00,148,VOICE,BOM-808,19.054936,72.900115,BOM-519,19.066393,72.878449
FE765777,+91-77540-44634,+91-88200-47097,2025-02-17T08:03:00,665,VOICE,BOM-621,19.136187,72.82935,BOM-212,19.041874,72.863871
5E5DE5C4,+91-63990-33004,+91-63990-33472,2025-02-12T12:17:00,743,VOICE,BOM-212,19.041141,72.863483,BOM-447,19.043983,72.855574
D5E6A9BB,+91-88200-35645,+91-75300-25039,2025-03-04T14:08:00,1686,VOICE,BOM-318,19.119359,72.847184,BOM-212,19.040983,72.863853
22C7C591,+91-77540-23715,+91-63990-70090,2025-02-16T14:06:00,263,VOICE,BOM-103,18.96298,72.833852,BOM-244,19.09935,72.848955
C9C77E66,+91-88200-91162,+91-75300-70980,2025-04-14T22:05:00,613,VOICE,BOM-244,19.098587,72.849417,BOM-244,19.099343,72.848917
35D88992,+91-97300-66666,+91-97300-22222,2025-04-06T15:49:00,43,SMS,BKC-112,19.0656,72.8669,BOM-212,19.041733,72.863221
7698FB80,+91-75300-55836,+91-91761-15151,2025-03-24T19:11:00,934,VOICE,BOM-808,19.054434,72.90079,BOM-318,19.120134,72.846746
7FCF8ACC,+91-91761-98522,+91-63990-36443,2025-04-11T10:16:00,482,VOICE,BOM-702,19.076143,72.877234,BOM-244,19.098951,72.849473
F658F05C,+91-91761-78238,+91-63990-75316,2025-02-21T13:14:00,1709,VOICE,BOM-244,19.099143,72.849053,BOM-244,19.099399,72.849021
1674891B,+91-87890-57106,+91-77540-84171,2025-03-09T14:45:00,1733,VOICE,BOM-244,19.099428,72.848638,BOM-447,19.04424,72.855339
8CACE698,+91-63990-31214,+91-63990-62553,2025-04-21T09:34:00,1698,VOICE,BOM-702,19.075526,72.878187,BOM-244,19.098649,72.848545
4E83449E,+91-63990-21433,+91-75300-80246,2025-01-28T23:07:00,38,VOICE,BOM-808,19.054699,72.90061,BOM-621,19.136161,72.829251
F0D11CCE,+91-70420-94471,+91-89120-44708,2025-02-21T14:00:00,299,VOICE,BOM-901,19.029588,72.854938,BOM-447,19.044577,72.855636
EAA54A70,+91-97300-11111,+91-97300-22222,2025-03-31T20:30:00,687,VOICE,BOM-901,19.029683,72.854918,BOM-318,19.11923,72.846905
A0E1B9D3,+91-89120-84518,+91-93400-38469,2025-01-19T18:13:00,22,SMS,BOM-447,19.044569,72.855458,BOM-621,19.13564,72.829217
506C32A7,+91-91761-20084,+91-93400-85159,2025-02-06T13:34:00,838,VOICE,BOM-702,19.075485,72.878171,BOM-621,19.135712,72.829705
BB05FE06,+91-91761-76193,+91-77540-13426,2025-01-20T16:38:00,6,SMS,BOM-702,19.075674,72.877764,BOM-702,19.076243,72.877706
2CD775F4,+91-97300-33333,+91-97300-11111,2025-02-22T07:39:00,839,VOICE,BOM-808,19.054366,72.900825,BOM-244,19.098987,72.84853
FD83485D,+91-70420-20732,+91-91761-14512,2025-02-02T10:58:00,1667,VOICE,BOM-318,19.119605,72.847156,BOM-447,19.044384,72.856223
324AF80E,+91-91761-79105,+91-77540-99179,2025-04-05T13:26:00,1007,VOICE,BOM-103,18.963211,72.834425,BOM-702,19.076219,72.877723
48D17752,+91-91761-15126,+91-63990-98216,2025-03-06T07:23:00,1435,VOICE,BOM-103,18.963567,72.834119,BOM-447,19.044653,72.856024
18E6B7DE,+91-91761-11177,+91-89120-64972,2025-04-03T23:49:00,7,SMS,BOM-447,19.044594,72.855796,BOM-702,19.075847,72.877293
915C9F93,+91-75300-99691,+91-91761-22642,2025-03-13T22:11:00,13,SMS,BOM-318,19.119778,72.846527,BOM-621,19.136247,72.829512
3311F25A,+91-91761-32107,+91-89120-26109,2025-03-13T10:10:00,1508,VOICE,BOM-318,19.119253,72.847195,BOM-702,19.076228,72.878085
74927382,+91-89120-22407,+91-93400-51510,2025-02-27T20:23:00,15,SMS,BOM-901,19.029245,72.855292,BOM-103,18.962912,72.834425
623D4D1E,+91-91761-80639,+91-91761-41812,2025-04-23T10:50:00,177,VOICE,BOM-244,19.099407,72.849376,BOM-244,19.099197,72.848595
9DFEB4E7,+91-70420-16639,+91-77540-23928,2025-04-12T07:14:00,158,VOICE,BOM-212,19.041543,72.863212,BOM-702,19.075774,72.877771
FADF9262,+91-91761-56469,+91-87890-93798,2025-03-25T19:07:00,100,VOICE,BOM-103,18.963161,72.833811,BOM-447,19.044761,72.856051
A2F13E9F,+91-89120-57770,+91-70420-36739,2025-04-07T19:53:00,1412,VOICE,BOM-318,19.11963,72.847279,BOM-901,19.029422,72.855135
7E5A2F4A,+91-93400-38584,+91-77540-91156,2025-01-17T12:20:00,1036,VOICE,BOM-212,19.041564,72.863376,BOM-103,18.962805,72.834485
B3C1EA55,+91-88200-74999,+91-88200-53331,2025-02-14T23:48:00,1540,VOICE,BOM-901,19.029894,72.855337,BOM-702,19.07559,72.877475
4D61A2FD,+91-91761-35817,+91-89120-45625,2025-04-03T21:59:00,1125,VOICE,BOM-519,19.066106,72.878335,BOM-808,19.054141,72.900369
2EEE897E,+91-70420-59601,+91-91761-46163,2025-03-14T09:24:00,817,VOICE,BOM-244,19.098694,72.849355,BOM-103,18.963539,72.834593
CA51A5EB,+91-70420-95345,+91-77540-46136,2025-01-29T13:32:00,1614,VOICE,BOM-103,18.963374,72.833798,BOM-901,19.029417,72.854949
0229068A,+91-89120-54355,+91-93400-11100,2025-01-19T11:41:00,1526,VOICE,BOM-702,19.076342,72.877795,BOM-318,19.120066,72.846669
